47767,7938
47768,9755
47773,4028
47779,5465
47783,9445
47786,472
47790,5122
47791,9165
47796,2775
47801,6162
47807,465
47814,2425
47821,8098
47833,4795
47834,4978
47837,125
47858,8958
47869,7122
47884,9918
47887,2648,5358,5678,6638
47893,2455
47900,5462
47915,7115,7988
47918,3412
47932,6782
47937,4742
47938,9765
47943,5978
47944,4308
47946,1725
47958,2722
47964,9378
47982,5125
47986,1638
48000,1702
48002,8465
48016,4152
48018,8328
48019,162
48037,6175,8485
48038,6445
48043,752
48049,4678
48050,5008
48052,415
48058,98
48060,368
48061,5628
48062,9455
48071,4958
48072,8435
48080,2162,5088
48088,5742
48091,4628
48096,1398
48103,4172
48108,6078,8968
48117,2978
48118,7918
48127,3328
48132,5968
48136,3928
48146,5638
48154,6338
48160,1928
48179,6388
48188,6142
48193,1122
48199,8048
48204,5155
48205,7412
48212,8132
48216,5745
48217,3435
48225,3608
48238,1328
48243,3122
48244,5698
48257,6038
48260,3098,4618
48272,1422,2152
48277,8442
48282,2422
48283,175
48287,7442
48292,9978
48293,8182
48297,4698
48301,5442
48303,3988
48305,5472
48317,8658
48325,6765
48326,9482
48332,2678
48356,2785
48360,9732
48364,7308
48370,1792
48377,8928
48378,4722
48400,1432,3058
48404,4792,6732
48414,1125
48421,2195,8398
48428,5388
48436,9495
48438,7388
48446,1048
48449,3028
48456,4068
48457,3785
48462,9958
48463,5398
48469,4402
48478,3308
48483,5658
48490,3772
48491,2698
48492,9668
48497,5948
48502,6132
48503,2485
48506,3475
48509,9785
48510,1018,1402
48511,4432
48514,8725
48520,5338
48522,8908
48523,4405,6165
48536,3732
48542,3958
48549,9795
48554,1425
48562,1688
48595,9145
48596,3702
48597,5735
48606,6495
48617,9182
48622,988
48623,1452
48624,4638
48629,8125
48631,7978
48632,1938,7678
48633,2348
48643,5048
48649,9155
48650,4435
48659,2795
48661,1442
48664,908
48668,1175
48674,3115
48681,1185
48695,1668,8475
48698,5978
48700,1172
48704,4745
48705,2398
48710,2432
48711,7105
48713,1608
48727,8058
48729,5172
48735,1162
48753,8938
48754,165,7705
48775,4112
48779,2742
48789,5078,7142
48790,3008
48799,6608
48802,5018,9948
48803,8715
48808,5618
48810,7938
48816,2482,3068
48817,702
48834,9425
48835,6398
48838,792,8405
48840,1755
48841,2402,5492
48846,7628
48850,5918
48855,8445
48857,338
48860,7378
48869,7742
48881,6442
48883,1485
48888,328
48890,715
48895,4742
48902,1135
48906,6152
48922,9485
48935,6368
48936,1028
48941,4415
48943,5125,9765
48945,2422
48949,7338
48954,4425
48955,6725
48957,2142,6078
48961,6142
48962,7018
48965,435,1958
48971,1102
48973,7948
48974,368,8698
48976,1782
48978,1712
48984,2775
48992,3172
48993,5495
49003,4658
49004,8998
49013,3175
49018,928
49023,3948
49025,3705
49032,9105
49050,4048
49055,7658
49067,7112
49071,442
49076,638
49077,3102
49081,7772,8465
49083,5698
49088,3328
49092,2038
49097,472,5185
49102,5328
49103,3088
49106,8155
49112,4978
49116,1328
49131,8435
49134,4152
49136,1722
49137,6358
49143,6088
49144,1112
49150,2152
49164,6722
49167,9465
49168,4712
49176,2435
49179,8792
49189,3338
49190,432
49192,6998
49196,3482,5648
49198,8018
49201,3018
49209,412
49227,2688
49228,1308
49237,7732
49238,9628
49245,3402
49248,3442
49253,105,175
49258,3078
49266,172
49271,3772
49273,9412
49278,3452
49282,7452
49286,192
49293,8308
49311,2192
49317,8175
49330,948
49333,7618
49336,4792
49351,7608
49360,8742
49362,115,2938
49363,7068
49364,2472
49367,5785
49370,3422
49372,9008
49378,5415
49379,1988
49380,4115
49383,2338
49385,162
49393,1462,8785
49394,3908
49398,6348
49400,9462
49403,8088
49416,2115
49420,6155
49423,2648,8472
49426,7485
49428,1702
49434,2702
49440,6482
49443,5348
49446,5165
49449,8142
49454,6102
49463,7132
49464,3608
49468,7668
49494,3492
49496,5998
49506,7308
49509,4412
49510,6988
49511,4445
49518,8
49521,8772
49522,9688
49524,7698
49530,125
49540,112,328
49542,618
49557,8765
49558,4435
49565,9328
49566,8048
49572,9422
49578,2155
49582,6755
49585,5482,7988
49586,8628
49599,135
49606,8358
49610,7678
49612,6132
49617,9175
49635,3698
49640,415
49643,702
49692,2678
49695,9165
49701,4968
49711,9978
49712,4405
49715,8412
49717,7918
49719,1958
49722,3678
49724,8415,9455
49725,1165
49731,4338
49742,608,2165
49752,6162
49758,2755
49759,402
49766,2608
49769,5775
49775,6058
49781,3455
49783,6472
49788,9968
49794,8618
49795,122
49804,5048,5628
49806,2658
49810,5938
49811,3112
49817,7368
49823,7145
49835,1135
49839,5398
49840,8462
49845,5462
49848,2182
49851,7105
49853,4608
49864,3785
49871,2948
49877,988
49878,7785
49885,3388,5308
49911,7472
49922,688
49923,3472
49934,4145
49935,2928
49936,2742,4492
49937,2698
49943,8078
49944,145
49945,2988
49963,1048
49966,4442,7415
49968,3712
49971,4402,5948
49980,9755
49981,4495
49983,7122
49991,8735
50011,9145
50014,462
50016,3018
50022,1028
50032,2425
50036,3702
50038,3425
50042,4192
50045,6948
50047,6762
50048,2435
50063,5115
50070,155
50076,7422
50081,2725
50082,9732
50090,3782,5918
50094,4732
50107,8998
50108,1998,5688
50109,9482
50115,68
50123,472
50125,7388
50126,4762
50127,1402
50129,8465
50134,9125
50137,2098
50152,8455
50154,1088,1102
50156,9432
50158,2638,3715
50164,1462
50167,4745
50178,9702
50204,9105
50206,8435
50216,3442
50218,6482
50220,8028
50221,705
50227,1688
50240,7185,8715
50246,28
50261,6608,8648
50264,6378
50266,175
50271,5472
50273,1442
50279,4098
50282,1132
50284,6145
50292,5425
50300,5098
50309,1772
50321,928,9018
50324,6785
50325,4978
50351,7495
50363,628
50366,4422
50367,195,2455
50369,7938
50370,2402
50371,1018
50373,9495
50385,5328
50401,6115
50413,6165
50415,9698
50416,4908
50419,9742
50420,105
50423,3145
50424,1328
50425,9795
50432,792
50442,3465
50455,3142
50458,5658
50468,3038
50469,8725
50470,8125
50477,4452
50478,4175
50480,2412
50483,1432
50494,5745
50496,9745
50521,3722
50534,5105
50546,3785
50550,1078
50564,6328
50566,2135
50578,7485
50582,8412
50588,5442
50592,9948
50600,482
50601,3402
50606,9722
50614,7412
50616,7928
50619,2388,6135
50621,2008
50630,7378
50632,6442
50638,8465
50640,5415
50641,308
50642,442
50643,1105
50646,2648
50650,6388,9425
50654,9192
50658,6968
50662,4968
50663,7348
50667,9765
50671,5465
50673,3318
50676,6988
50683,2752
50684,6058
50695,5608
50698,6465
50702,1308,3495
50704,7742
50706,8318
50711,2462
50716,1445
50718,6398
50721,18
50728,6008,7792
50731,1948
50735,6485
50741,1715
50745,3608
50749,5165
50758,3028,8762
50775,4712
50795,7048
50800,618
50802,7772
50804,8442
50806,8175
50808,6152
50813,432
50815,4752
50817,8628
50819,9762
50822,6038
50824,3482
50827,4698,9078
50840,1008
50847,3338,3958
50854,5735
50857,1165
50861,4745
50864,2795
50874,4412
50880,8698
50881,2445
50890,2368
50894,4308
50903,6978
50915,1175
50916,765,9328
50919,8308
50922,638
50936,1455,7712
50943,3195
50947,6358
50953,8928
50956,412
50969,8142
50979,7452,9378
50983,338
50996,4135
50997,8918
51006,755
51024,5358
51028,7722
51030,48
51031,3445
51041,1152
51049,8998
51058,8462
51064,368
51065,9172
51071,688
51085,6348
51086,2152
51088,125,8402
51092,6145
51093,7132
51096,8388
51103,2958
51105,5482
51114,9432
51123,3452
51124,1735
51125,4668
51132,6422
51139,8105
51142,8772
51149,5058
51150,6402
51153,3078
51162,1638,2485
51164,3105
51168,745
51169,5795
51177,6998
51185,5638
51187,8048
51202,1172
51214,5078
51216,9348
51217,4132
51219,472
51223,8908
51243,308
51246,3908
51253,3172
51260,7988
51269,7482
51274,7752
51278,3765
51280,8485
51282,8455
51285,9648
51287,4425
51291,1608
51311,4772
51318,4775
51331,5698
51333,6142
51334,2122
51339,4145
51343,9358
51350,3048
51353,1462,4318
51364,3785,8715
51365,6162
51373,9658
51383,18
51394,1378
51402,2182
51404,7112
51409,9988
51411,4435
51413,2308
51415,1162
51420,3465
51434,5172,6028
51444,7162
51448,2785
51449,4688
51453,2978
51465,6628,9772
51473,9422,9482
51480,4098
51482,1705
51484,6725
51488,1018,4978
51498,2195
51501,9782
51502,3328
51511,5048
51515,9795
51519,1698
51522,9668
51525,185
51529,7785
51542,3608
51551,5688
51554,3422
51591,3772,4185
51594,4412
51603,7185
51604,9628
51610,3165
51612,8098
51616,492
51618,5038
51619,135
51622,2938
51626,9195
51627,7968
51629,2425,3038
51635,1155
51643,628
51644,3752,6998
51645,9938
51650,702
51651,9948
51652,8142
51654,4452
51655,3762
51658,6102,8182
51675,7018
51681,5105
51685,2755
51688,6735
51694,9162
51695,9105
51701,9192
51702,2398
51705,2028
51710,2688
51712,5115
51714,4475
51718,3678
51719,1358
51720,8442
51721,2482
51724,1098
51730,8688
51734,908
51739,9732
51748,4608
51752,5658
51754,3492
51762,3172,9688
51765,9038
51787,4112
51789,5472,8415
51791,3112
51797,7068
51800,2135
51801,1135
51804,6465
51810,1948
51813,6762
51815,6755
51819,3928
51824,3472
51825,688
51826,4908
51830,2465
51831,3442
51855,2172
51857,6485,7668
51861,472
51871,5122
51879,6668
51881,7105
51889,7152
51891,6785
51896,8475
51899,4078,4638
51901,4028
51905,6745
51908,7008
51912,8998
51925,4762
51932,5678
51935,9765
51936,2402,6772
51942,2165,3078
51950,3782,5155
51951,1078
51956,2388
51960,9452
51964,8715
51973,7715
51974,162
51977,8125
51984,3698
51985,68
51990,5422
51996,765
51998,8122
51999,2078
52005,6038
52007,4338
52012,1455
52022,5465
52028,5388,7485
52031,9792
52045,4432
52052,452
52057,2152
52060,8435
52064,4175
52069,6398,8618
52072,4722,8422,9908
52079,4038,9698
52081,1088
52085,8735
52086,6782
52090,6638
52098,4715,5452
52102,5358
52108,618
52110,3338
52114,1462,5482,8472
52123,2608
52128,8398
52134,1308
52138,5735
52139,6165,8795
52141,378
52145,9175,9495
52148,3195
52155,5308
52163,2422
52165,782
52166,2455
52167,5442,5918
52172,5318
52177,4658
52189,1165
52190,8958
52191,5648
52192,7938
52194,5398
52196,9018
52206,1608
52210,1048,3608,4088
52215,7122
52220,7702
52221,1485
52222,792
52223,2008
52229,9165
52233,4745
52241,6988
52250,5402
52251,1018
52260,48
52262,6705,7172
52263,308
52272,9405
52291,4058
52299,3465
52313,6658
52316,7618
52318,752
52319,9722
52339,7378
52343,7785
52349,1328
52351,3008
52352,492
52355,5688
52356,1348
52362,3038
52364,2658
52366,4968
52370,3445,7722
52373,8678
52376,1152
52379,5088
52382,2948,5412
52392,2038
52396,5608
52397,1938
52398,3475
52409,3948
52415,5998
52418,7132
52420,8785
52427,1162
52429,4978
52433,1125
52441,2425
52442,5745
52445,6112
52456,7185
52461,5348
52467,3462
52470,1658
52472,4192
52477,9745
52478,1495,5948
52484,8088
52494,8762
52496,6732
52501,2702
52502,7425
52505,2398
52513,1172
52514,9795
52516,1638
52523,2698
52525,7112
52533,5068
52535,4132
52540,9618
52556,7678
52557,3705
52558,9422
52563,1388
52576,105
52579,6102
52580,3058
52583,3702
52584,6028,9782
52591,2775,5125
52593,8452
52603,7968
52617,7918
52623,2722
52625,8668
52635,9785
52636,2495
52646,6465
52657,9732
52659,2968
52664,9132,9425
52669,9712
52673,2752,8115
52687,1702
52700,2442
52704,988
52714,1442
52719,7165
52720,6618
52721,4425
52723,5142,7705
52725,3715
52735,1712
52737,5105
52745,3155
52747,608
52749,2472
52750,9058
52760,3358,7452
52769,8465
52788,6648
52791,192,1132
52794,4668
52795,2792
52807,1462
52809,4152
52813,3742
52817,4078
52823,5155
52827,3452,7658
52830,3968
52836,485
52845,8328
52849,4402
52856,2068
52860,58
52865,3492,3772
52866,7988
52873,6152
52877,7162
52882,6762
52885,7152
52897,7755
52898,8402
52901,4698
52917,4688
52921,2195,8435
52929,6038
52938,6725
52941,6765
52952,4638
52955,4792
52960,7105
52978,2155
52980,1135
52981,3078
52984,3028
52989,9348
53011,18
53013,442
53014,1048,3068
53017,8705
53018,195
53020,4785,6472
53027,415
53030,1088
53035,6948
53036,755
53044,495
53045,2795
53047,9658
53059,9772
53061,6338
53072,8968
53077,4745
53081,2115
53083,8
53086,1725
53092,9358
53095,715
53103,9378
